timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:01.819439252,185.22,0.020003999999999997,-0.1411527,0.0794219,-0.5244504,-0.1401257,0.0792807,-0.531483,Walking,1,"[-0.0513397320535893, 0.007058588282343931, 0.35155968806239035]",-0.0513397320535893,0.007058588282343931,0.35155968806239035,"[-0.06413717256548584, -0.011727654469106254, 0.3467206558688231]","[0.6397440767794715, 0.9391243127099673, 0.24190322903255546]",0.6397440767794715,0.9391243127099673,0.24190322903255546,0.6397440767794715,0.9391243127099673,0.24190322903255546
2020-06-17 00:00:01.848785046,185.24,0.019989,-0.1419362,0.08014399999999999,-0.5172676,-0.1411527,0.0794219,-0.5244504,Walking,1,"[-0.03919655810695984, 0.036124868677772246, 0.3593376356996315]",-0.03919655810695984,0.036124868677772246,0.3593376356996315,"[-0.0513397320535893, 0.007058588282343931, 0.35155968806239035]","[0.6074928183815826, 1.4541137823517092, 0.38911139312827836]",0.6074928183815826,1.4541137823517092,0.38911139312827836,0.6074928183815826,1.4541137823517092,0.38911139312827836
2020-06-17 00:00:01.878130841,185.26,0.020003999999999997,-0.14254830000000002,0.081266,-0.5101827,-0.1419362,0.08014399999999999,-0.5172676,Walking,1,"[-0.03059888022395543, 0.05608878224355189, 0.3541741651669697]",-0.03059888022395543,0.05608878224355189,0.3541741651669697,"[-0.03919655810695984, 0.036124868677772246, 0.3593376356996315]","[0.4297979345633081, 0.9979960790731678, -0.25812190225263987]",0.4297979345633081,0.9979960790731678,-0.25812190225263987,0.4297979345633081,0.9979960790731678,-0.25812190225263987
2020-06-17 00:00:01.907476635,185.28,0.020003999999999997,-0.1428847,0.0826428,-0.5032230999999999,-0.14254830000000002,0.081266,-0.5101827,Walking,1,"[-0.016816636672664805, 0.06882623475304928, 0.34791041791642]",-0.016816636672664805,0.06882623475304928,0.34791041791642,"[-0.03059888022395543, 0.05608878224355189, 0.3541741651669697]","[0.6889743826879937, 0.6367452764195854, -0.31312473757996795]",0.6889743826879937,0.6367452764195854,-0.31312473757996795,0.6889743826879937,0.6367452764195854,-0.31312473757996795
2020-06-17 00:00:01.936822429,185.3,0.020003999999999997,-0.1431716,0.0843142,-0.49663379999999996,-0.1428847,0.0826428,-0.5032230999999999,Walking,1,"[-0.014342131573685595, 0.08355328934213176, 0.32939912017596307]",-0.014342131573685595,0.08355328934213176,0.32939912017596307,"[-0.016816636672664805, 0.06882623475304928, 0.34791041791642]","[0.12370051484599133, 0.7362054883564528, -0.9253798110606358]",0.12370051484599133,0.7362054883564528,-0.9253798110606358,0.12370051484599133,0.7362054883564528,-0.9253798110606358
2020-06-17 00:00:01.966168224,185.32,0.019989,-0.1430888,0.08602049999999999,-0.49029239999999996,-0.1431716,0.0843142,-0.49663379999999996,Walking,1,"[0.00414227825304026, 0.0853619490719886, 0.3172444844664564]",0.00414227825304026,0.0853619490719886,0.3172444844664564,"[-0.014342131573685595, 0.08355328934213176, 0.32939912017596307]","[0.9247290923370781, 0.09048275200644583, -0.6080662218973758]",0.9247290923370781,0.09048275200644583,-0.6080662218973758,0.9247290923370781,0.09048275200644583,-0.6080662218973758
2020-06-17 00:00:01.995514018,185.34,0.020003999999999997,-0.1426346,0.0876533,-0.484488,-0.1430888,0.08602049999999999,-0.49029239999999996,Walking,1,"[0.022705458908217756, 0.0816236752649479, 0.2901619676064781]",0.022705458908217756,0.0816236752649479,0.2901619676064781,"[0.00414227825304026, 0.0853619490719886, 0.3172444844664564]","[0.9279734380712605, -0.18687631508901714, -1.3538550719845188]",0.9279734380712605,-0.18687631508901714,-1.3538550719845188,0.9279734380712605,-0.18687631508901714,-1.3538550719845188
2020-06-17 00:00:02.024859813,185.36,0.020003999999999997,-0.14184809999999998,0.089234,-0.47913649999999997,-0.1426346,0.0876533,-0.484488,Walking,1,"[0.03931713657268663, 0.07901919616076739, 0.2675214957008603]",0.03931713657268663,0.07901919616076739,0.2675214957008603,"[0.022705458908217756, 0.0816236752649479, 0.2901619676064781]","[0.8304177996635111, -0.13019791562590075, -1.1317972358337234]",0.8304177996635111,-0.13019791562590075,-1.1317972358337234,0.8304177996635111,-0.13019791562590075,-1.1317972358337234
2020-06-17 00:00:02.054205607,185.38,0.019989,-0.14083790000000002,0.0908149,-0.47408519999999993,-0.14184809999999998,0.089234,-0.47913649999999997,Walking,1,"[0.050537795787681285, 0.07908849867427135, 0.25270398719295795]",0.050537795787681285,0.07908849867427135,0.25270398719295795,"[0.03931713657268663, 0.07901919616076739, 0.2675214957008603]","[0.561341698684009, 0.0034670325430971416, -0.7412831311172328]",0.561341698684009,0.0034670325430971416,-0.7412831311172328,0.561341698684009,0.0034670325430971416,-0.7412831311172328
2020-06-17 00:00:02.083551401,185.4,0.020003999999999997,-0.13977610000000001,0.0924108,-0.46928939999999997,-0.14083790000000002,0.0908149,-0.47408519999999993,Walking,1,"[0.053079384123175456, 0.07977904419116165, 0.23974205158968015]",0.053079384123175456,0.07977904419116165,0.23974205158968015,"[0.050537795787681285, 0.07908849867427135, 0.25270398719295795]","[0.12705400597351388, 0.034520371770160735, -0.6479671867265446]",0.12705400597351388,0.034520371770160735,-0.6479671867265446,0.12705400597351388,0.034520371770160735,-0.6479671867265446
2020-06-17 00:00:02.112897196,185.42,0.020003999999999997,-0.13248120000000002,0.1040719,-0.4642245,-0.13977610000000001,0.0924108,-0.46928939999999997,Fall,2,"[0.3646720655868823, 0.5829384123175363, 0.25319436112777366]",0.3646720655868823,0.5829384123175363,0.25319436112777366,"[0.053079384123175456, 0.07977904419116165, 0.23974205158968015]","[15.576518769431457, 25.152937818754985, 0.6724809807085339]",15.576518769431457,25.152937818754985,0.6724809807085339,15.576518769431457,25.152937818754985,0.6724809807085339
2020-06-17 00:00:02.142242990,185.44,0.020003999999999997,-0.1316797,0.10225219999999999,-0.46069660000000007,-0.13248120000000002,0.1040719,-0.4642245,Fall,2,"[0.040066986602679995, -0.09096680663867265, 0.17635972805438502]",0.040066986602679995,-0.09096680663867265,0.17635972805438502,"[0.3646720655868823, 0.5829384123175363, 0.25319436112777366]","[-16.227008547500617, -33.68852324316182, -3.840963460977237]",-16.227008547500617,-33.68852324316182,-3.840963460977237,-16.227008547500617,-33.68852324316182,-3.840963460977237
2020-06-17 00:00:02.171588785,185.46,0.019989,-0.1283682,0.11016719999999999,-0.45145739999999995,-0.1316797,0.10225219999999999,-0.46069660000000007,Fall,2,"[0.16566611636400133, 0.3959677822802544, 0.4622142178198066]",0.16566611636400133,0.3959677822802544,0.4622142178198066,"[0.040066986602679995, -0.09096680663867265, 0.17635972805438502]","[6.283412364866744, 24.360127516080198, 14.300589812668047]",6.283412364866744,24.360127516080198,14.300589812668047,6.283412364866744,24.360127516080198,14.300589812668047
2020-06-17 00:00:02.200934579,185.48,0.020003999999999997,-0.12487190000000001,0.11451129999999998,-0.4443007,-0.1283682,0.11016719999999999,-0.45145739999999995,Fall,2,"[0.17478004399120078, 0.21716156768646222, 0.35776344731053594]",0.17478004399120078,0.21716156768646222,0.35776344731053594,"[0.16566611636400133, 0.3959677822802544, 0.4622142178198066]","[0.4556052603079111, -8.938523025084594, -5.221494226618209]",0.4556052603079111,-8.938523025084594,-5.221494226618209,0.4556052603079111,-8.938523025084594,-5.221494226618209
2020-06-17 00:00:02.230280373,185.5,0.020003999999999997,-0.123085,0.11843250000000001,-0.4361168,-0.12487190000000001,0.11451129999999998,-0.4443007,Fall,2,"[0.08932713457308579, 0.19602079584083323, 0.40911317736452546]",0.08932713457308579,0.19602079584083323,0.40911317736452546,"[0.17478004399120078, 0.21716156768646222, 0.35776344731053594]","[-4.271791112683213, -1.0568272268360823, 2.566973108077861]",-4.271791112683213,-1.0568272268360823,2.566973108077861,-4.271791112683213,-1.0568272268360823,2.566973108077861
2020-06-17 00:00:02.259626168,185.52,0.019989,-0.12125920000000001,0.1246923,-0.4317697,-0.123085,0.11843250000000001,-0.4361168,Fall,2,"[0.09134023713042116, 0.31316223923157716, 0.21747461103607224]",0.09134023713042116,0.31316223923157716,0.21747461103607224,"[0.08932713457308579, 0.19602079584083323, 0.40911317736452546]","[0.10071051865202736, 5.8602953319697795, -9.58720127712508]",0.10071051865202736,5.8602953319697795,-9.58720127712508,0.10071051865202736,5.8602953319697795,-9.58720127712508
2020-06-17 00:00:02.288971962,185.54,0.020003999999999997,-0.1215584,0.11379310000000001,-0.4256203,-0.12125920000000001,0.1246923,-0.4317697,Fall,2,"[-0.014957008598279625, -0.5448510297940411, 0.30740851829633936]",-0.014957008598279625,-0.5448510297940411,0.30740851829633936,"[0.09134023713042116, 0.31316223923157716, 0.21747461103607224]","[-5.313799526529734, -42.89208503427406, 4.495796203772602]",-5.313799526529734,-42.89208503427406,4.495796203772602,-5.313799526529734,-42.89208503427406,4.495796203772602
2020-06-17 00:00:02.318317757,185.56,0.020003999999999997,-0.12052370000000001,0.11522550000000001,-0.4204665,-0.1215584,0.11379310000000001,-0.4256203,Fall,2,"[0.05172465506898549, 0.07160567886422718, 0.2576384723055382]",0.05172465506898549,0.07160567886422718,0.2576384723055382,"[-0.014957008598279625, -0.5448510297940411, 0.30740851829633936]","[3.333416500063244, 30.81667209849372, -2.4880046986003377]",3.333416500063244,30.81667209849372,-2.4880046986003377,3.333416500063244,30.81667209849372,-2.4880046986003377
2020-06-17 00:00:02.347663551,185.58,0.020003999999999997,-0.12021489999999999,0.1148196,-0.4164866,-0.12052370000000001,0.11522550000000001,-0.4204665,Fall,2,"[0.015436912617477792, -0.020290941811638406, 0.1989552089582102]",0.015436912617477792,-0.020290941811638406,0.1989552089582102,"[0.05172465506898549, 0.07160567886422718, 0.2576384723055382]","[-1.8140243177118431, -4.593912251343011, -2.933576452075986]",-1.8140243177118431,-4.593912251343011,-2.933576452075986,-1.8140243177118431,-4.593912251343011,-2.933576452075986
2020-06-17 00:00:02.377009345,185.6,0.019989,-0.12082520000000001,0.1145707,-0.4121257,-0.12021489999999999,0.1148196,-0.4164866,Fall,2,"[-0.030531792485868323, -0.012451848516683994, 0.21816499074490975]",-0.030531792485868323,-0.012451848516683994,0.21816499074490975,"[0.015436912617477792, -0.020290941811638406, 0.1989552089582102]","[-2.299700090216925, 0.39217035844486525, 0.9610176490419505]",-2.299700090216925,0.39217035844486525,0.9610176490419505,-2.299700090216925,0.39217035844486525,0.9610176490419505
2020-06-17 00:00:02.406355140,185.62,0.020003999999999997,-0.1190399,0.1137213,-0.4086869999999999,-0.12082520000000001,0.1145707,-0.4121257,Fall,2,"[0.0892471505698862, -0.04246150769846032, 0.17190061987602842]",0.0892471505698862,-0.04246150769846032,0.17190061987602842,"[-0.030531792485868323, -0.012451848516683994, 0.21816499074490975]","[5.9877496028671535, -1.5001829225043155, -2.3127559922456173]",5.9877496028671535,-1.5001829225043155,-2.3127559922456173,5.9877496028671535,-1.5001829225043155,-2.3127559922456173
2020-06-17 00:00:02.435700934,185.64,0.020003999999999997,-0.12034280000000001,0.10923040000000002,-0.4057297,-0.1190399,0.1137213,-0.4086869999999999,Fall,2,"[-0.06513197360527943, -0.22450009998000295, 0.14783543291341159]",-0.06513197360527943,-0.22450009998000295,0.14783543291341159,"[0.0892471505698862, -0.04246150769846032, 0.17190061987602842]","[-7.71741272621304, -9.1001095921587, -1.2030187443819655]",-7.71741272621304,-9.1001095921587,-1.2030187443819655,-7.71741272621304,-9.1001095921587,-1.2030187443819655
2020-06-17 00:00:02.465046728,185.66,0.019989,-0.12168920000000001,0.09785719999999999,-0.3986658,-0.12034280000000001,0.10923040000000002,-0.4057297,Fall,2,"[-0.06735704637550641, -0.5689729351143142, 0.35338936415028327]",-0.06735704637550641,-0.5689729351143142,0.35338936415028327,"[-0.06513197360527943, -0.22450009998000295, 0.14783543291341159]","[-0.1113148616852756, -17.23311997270055, 10.283352405666701]",-0.1113148616852756,-17.23311997270055,10.283352405666701,-0.1113148616852756,-17.23311997270055,10.283352405666701
2020-06-17 00:00:02.494392523,185.68,0.020003999999999997,-0.12244839999999999,0.0941371,-0.3958155,-0.12168920000000001,0.09785719999999999,-0.3986658,Fall,2,"[-0.03795240951809507, -0.18596780643871177, 0.1424865026994615]",-0.03795240951809507,-0.18596780643871177,0.1424865026994615,"[-0.06735704637550641, -0.5689729351143142, 0.35338936415028327]","[1.469937855299507, 19.146427148350455, -10.54303446564796]",1.469937855299507,19.146427148350455,-10.54303446564796,1.469937855299507,19.146427148350455,-10.54303446564796
2020-06-17 00:00:02.523738317,185.7,0.020003999999999997,-0.12307649999999999,0.08919969999999999,-0.39317559999999996,-0.12244839999999999,0.0941371,-0.3958155,Fall,2,"[-0.031398720255949135, -0.24682063587282588, 0.13196860627874568]",-0.031398720255949135,-0.24682063587282588,0.13196860627874568,"[-0.03795240951809507, -0.18596780643871177, 0.1424865026994615]","[0.3276189393194331, -3.042033065092687, -0.5257896631031705]",0.3276189393194331,-3.042033065092687,-0.5257896631031705,0.3276189393194331,-3.042033065092687,-0.5257896631031705
2020-06-17 00:00:02.553084112,185.72,0.020003999999999997,-0.12233279999999999,0.08363620000000001,-0.39051519999999995,-0.12307649999999999,0.08919969999999999,-0.39317559999999996,Fall,2,"[0.03717756448710258, -0.27811937612477433, 0.13299340131973644]",0.03717756448710258,-0.27811937612477433,0.13299340131973644,"[-0.031398720255949135, -0.24682063587282588, 0.13196860627874568]","[3.4281286114303002, -1.564624087779867, 0.051229506148308415]",3.4281286114303002,-1.564624087779867,0.051229506148308415,3.4281286114303002,-1.564624087779867,0.051229506148308415
2020-06-17 00:00:02.582429906,185.74,0.019989,-0.1236289,0.0778036,-0.38904360000000004,-0.12233279999999999,0.08363620000000001,-0.39051519999999995,Fall,2,"[-0.06484066236430078, -0.291790484766622, 0.07362049127019392]",-0.06484066236430078,-0.291790484766622,0.07362049127019392,"[0.03717756448710258, -0.27811937612477433, 0.13299340131973644]","[-5.103718387683394, -0.6839315944693418, -2.9702791560129334]",-5.103718387683394,-0.6839315944693418,-2.9702791560129334,-5.103718387683394,-0.6839315944693418,-2.9702791560129334
2020-06-17 00:00:02.611775700,185.76,0.020003999999999997,-0.1251688,0.0702904,-0.38859,-0.1236289,0.0778036,-0.38904360000000004,Fall,2,"[-0.07697960407918401, -0.37558488302339527, 0.022675464907021298]",-0.07697960407918401,-0.37558488302339527,0.022675464907021298,"[-0.06484066236430078, -0.291790484766622, 0.07362049127019392]","[-0.6068257206000419, -4.188882136411381, -2.5467419697646783]",-0.6068257206000419,-4.188882136411381,-2.5467419697646783,-0.6068257206000419,-4.188882136411381,-2.5467419697646783
2020-06-17 00:00:02.641121495,185.78,0.020003999999999997,-0.1272451,0.07576619999999999,-0.388629,-0.1251688,0.0702904,-0.38859,Fall,2,"[-0.10379424115176981, 0.2737352529494096, -0.0019496100779849655]",-0.10379424115176981,0.2737352529494096,-0.0019496100779849655,"[-0.07697960407918401, -0.37558488302339527, 0.022675464907021298]","[-1.3404637608771148, 32.459514895661115, -1.2310075477407652]",-1.3404637608771148,32.459514895661115,-1.2310075477407652,-1.3404637608771148,32.459514895661115,-1.2310075477407652
2020-06-17 00:00:02.670467289,185.8,0.020003999999999997,-0.1256224,0.0701418,-0.3884853,-0.1272451,0.07576619999999999,-0.388629,Fall,2,"[0.08111877624475129, -0.2811637672465501, 0.00718356328734375]",0.08111877624475129,-0.2811637672465501,0.00718356328734375,"[-0.10379424115176981, 0.2737352529494096, -0.0019496100779849655]","[9.243802109404175, -27.739403129172153, 0.4565673547954767]",9.243802109404175,-27.739403129172153,0.4565673547954767,9.243802109404175,-27.739403129172153,0.4565673547954767
2020-06-17 00:00:02.699813084,185.82,0.019989,-0.1273551,0.07008850000000001,-0.38884989999999997,-0.1256224,0.0701418,-0.3884853,Fall,2,"[-0.08668267547150951, -0.002666466556605745, -0.01824003201760932]",-0.08668267547150951,-0.002666466556605745,-0.01824003201760932,"[0.08111877624475129, -0.2811637672465501, 0.00718356328734375]","[-8.394689665128862, 13.93252792485589, -1.2718792988620276]",-8.394689665128862,13.93252792485589,-1.2718792988620276,-8.394689665128862,13.93252792485589,-1.2718792988620276
2020-06-17 00:00:02.729158878,185.84,0.020003999999999997,-0.1271396,0.06891430000000001,-0.38895559999999996,-0.1273551,0.07008850000000001,-0.38884989999999997,Fall,2,"[0.010772845430914186, -0.05869826034793044, -0.0052839432113570475]",0.010772845430914186,-0.05869826034793044,-0.0052839432113570475,"[-0.08668267547150951, -0.002666466556605745, -0.01824003201760932]","[4.871801684784229, -2.801029483669501, 0.6476749053315474]",4.871801684784229,-2.801029483669501,0.6476749053315474,4.871801684784229,-2.801029483669501,0.6476749053315474
2020-06-17 00:00:02.758504672,185.86,0.020003999999999997,-0.126752,0.0684049,-0.38872870000000004,-0.1271396,0.06891430000000001,-0.38895559999999996,Fall,2,"[0.01937612477504439, -0.025464907018596637, 0.011342731453705202]",0.01937612477504439,-0.025464907018596637,0.011342731453705202,"[0.010772845430914186, -0.05869826034793044, -0.0052839432113570475]","[0.43007795161618706, 1.661335399386813, 0.831167499753162]",0.43007795161618706,1.661335399386813,0.831167499753162,0.43007795161618706,1.661335399386813,0.831167499753162
2020-06-17 00:00:02.787850467,185.88,0.019989,-0.12649090000000002,0.0666493,-0.3889729,-0.126752,0.0684049,-0.38872870000000004,Fall,2,"[0.013062184201310037, -0.08782830556806293, -0.012216719195556168]",0.013062184201310037,-0.08782830556806293,-0.012216719195556168,"[0.01937612477504439, -0.025464907018596637, 0.011342731453705202]","[-0.31587075760339955, -3.119885864698899, -1.1786207738887073]",-0.31587075760339955,-3.119885864698899,-1.1786207738887073,-0.31587075760339955,-3.119885864698899,-1.1786207738887073
2020-06-17 00:00:02.817196261,185.9,0.020003999999999997,-0.1259187,0.065986,-0.38917389999999996,-0.12649090000000002,0.0666493,-0.3889729,Fall,2,"[0.028604279144172302, -0.03315836832633432, -0.010047990401917178]",0.028604279144172302,-0.03315836832633432,-0.010047990401917178,"[0.013062184201310037, -0.08782830556806293, -0.012216719195556168]","[0.776949357271659, 2.7329502720320242, 0.10841475673060337]",0.776949357271659,2.7329502720320242,0.10841475673060337,0.776949357271659,2.7329502720320242,0.10841475673060337
2020-06-17 00:00:02.846542056,185.92,0.020003999999999997,-0.1268339,0.06821659999999999,-0.3888922,-0.1259187,0.065986,-0.38917389999999996,Fall,2,"[-0.045750849830034246, 0.11150769846030723, 0.014082183563284362]",-0.045750849830034246,0.11150769846030723,0.014082183563284362,"[0.028604279144172302, -0.03315836832633432, -0.010047990401917178]","[-3.7170130461011075, 7.23185696793849, 1.206267444771123]",-3.7170130461011075,7.23185696793849,1.206267444771123,-3.7170130461011075,7.23185696793849,1.206267444771123
2020-06-17 00:00:02.875887850,185.94,0.020003999999999997,-0.1267502,0.068437,-0.38864940000000003,-0.1268339,0.06821659999999999,-0.3888922,Fall,2,"[0.004184163167366133, 0.011017796440712333, 0.012137572485502275]",0.004184163167366133,0.011017796440712333,0.012137572485502275,"[-0.045750849830034246, 0.11150769846030723, 0.014082183563284362]","[2.496251399590101, -5.023490402899165, -0.097211111666771]",2.496251399590101,-5.023490402899165,-0.097211111666771,2.496251399590101,-5.023490402899165,-0.097211111666771
2020-06-17 00:00:02.905233644,185.96,0.019989,-0.1264036,0.068871,-0.388548,-0.1267502,0.068437,-0.38864940000000003,Fall,2,"[0.01733953674520999, 0.021711941567862516, 0.005072790034520449]",0.01733953674520999,0.021711941567862516,0.005072790034520449,"[0.004184163167366133, 0.011017796440712333, 0.012137572485502275]","[0.6581306507501055, 0.5350015071864617, -0.35343351098013037]",0.6581306507501055,0.5350015071864617,-0.35343351098013037,0.6581306507501055,0.5350015071864617,-0.35343351098013037
2020-06-17 00:00:02.934579439,185.98,0.020003999999999997,-0.126424,0.06955789999999999,-0.3885411,-0.1264036,0.068871,-0.388548,Fall,2,"[-0.0010197960407920292, 0.034338132373524816, 0.0003449310137988343]",-0.0010197960407920292,0.034338132373524816,0.0003449310137988343,"[0.01733953674520999, 0.021711941567862516, 0.005072790034520449]","[-0.9177830826835643, 0.6311833036223906, -0.23634568189970082]",-0.9177830826835643,0.6311833036223906,-0.23634568189970082,-0.9177830826835643,0.6311833036223906,-0.23634568189970082
2020-06-17 00:00:02.963925233,186.0,0.020003999999999997,-0.1267819,0.0696238,-0.38905589999999995,-0.126424,0.06955789999999999,-0.3885411,Fall,2,"[-0.017891421715656587, 0.0032943411317740267, -0.025734853029393222]",-0.017891421715656587,0.0032943411317740267,-0.025734853029393222,"[-0.0010197960407920292, 0.034338132373524816, 0.0003449310137988343]","[-0.8434126012229834, -1.5518791862502894, -1.3037284564683094]",-0.8434126012229834,-1.5518791862502894,-1.3037284564683094,-0.8434126012229834,-1.5518791862502894,-1.3037284564683094
2020-06-17 00:00:02.993271028,186.02,0.019989,-0.1269727,0.06851589999999999,-0.3904326,-0.1267819,0.0696238,-0.38905589999999995,Fall,2,"[-0.00954524988743764, -0.05542548401620936, -0.06887288008404943]",-0.00954524988743764,-0.05542548401620936,-0.06887288008404943,"[-0.017891421715656587, 0.0032943411317740267, -0.025734853029393222]","[0.4175382374415402, -2.9376069412168384, -2.1580883012985246]",0.4175382374415402,-2.9376069412168384,-2.1580883012985246,0.4175382374415402,-2.9376069412168384,-2.1580883012985246
2020-06-17 00:00:03.022616822,186.04,0.020003999999999997,-0.126315,0.06920899999999999,-0.3909533,-0.1269727,0.06851589999999999,-0.3904326,Fall,2,"[0.03287842431513614, 0.03464807038592292, -0.026029794041191018]",0.03287842431513614,0.03464807038592292,-0.026029794041191018,"[-0.00954524988743764, -0.05542548401620936, -0.06887288008404943]","[2.120759558217046, 4.502777164673679, 2.1417259569515306]",2.120759558217046,4.502777164673679,2.1417259569515306,2.120759558217046,4.502777164673679,2.1417259569515306
2020-06-17 00:00:03.051962616,186.06,0.020003999999999997,-0.1262024,0.06997919999999999,-0.3914872,-0.126315,0.06920899999999999,-0.3909533,Fall,2,"[0.005628874225155882, 0.03850229954009192, -0.02668966206758529]",0.005628874225155882,0.03850229954009192,-0.02668966206758529,"[0.03287842431513614, 0.03464807038592292, -0.026029794041191018]","[-1.3622050634863159, 0.19267292312382514, -0.032986803958921875]",-1.3622050634863159,0.19267292312382514,-0.032986803958921875,-1.3622050634863159,0.19267292312382514,-0.032986803958921875
2020-06-17 00:00:03.081308411,186.08,0.020003999999999997,-0.1259045,0.0685567,-0.391957,-0.1262024,0.06997919999999999,-0.3914872,Fall,2,"[0.014892021595680358, -0.07111077784443079, -0.02348530293941313]",0.014892021595680358,-0.07111077784443079,-0.02348530293941313,"[0.005628874225155882, 0.03850229954009192, -0.02668966206758529]","[0.4630647555751088, -5.47955795763461, 0.1601859192247631]",0.4630647555751088,-5.47955795763461,0.1601859192247631,0.4630647555751088,-5.47955795763461,0.1601859192247631
2020-06-17 00:00:03.110654205,186.1,0.019989,-0.1254257,0.06821020000000001,-0.3918799,-0.1259045,0.0685567,-0.391957,Fall,2,"[0.023953174245835283, -0.01733453399369582, 0.0038571214167790594]",0.023953174245835283,-0.01733453399369582,0.0038571214167790594,"[0.014892021595680358, -0.07111077784443079, -0.02348530293941313]","[0.4533069513309783, 2.690291853055929, 1.3678735482611533]",0.4533069513309783,2.690291853055929,1.3678735482611533,0.4533069513309783,2.690291853055929,1.3678735482611533
2020-06-17 00:00:03.140000000,186.12,0.020003999999999997,-0.12563739999999998,0.0690864,-0.3918244,-0.1254257,0.06821020000000001,-0.3918799,Fall,2,"[-0.010582883423314406, 0.043801239752049276, 0.0027744451109771107]",-0.010582883423314406,0.043801239752049276,0.0027744451109771107,"[0.023953174245835283, -0.01733453399369582, 0.0038571214167790594]","[-1.7264575919390968, 3.056177451796896, -0.05412299069195905]",-1.7264575919390968,3.056177451796896,-0.05412299069195905,-1.7264575919390968,3.056177451796896,-0.05412299069195905
2020-06-17 00:00:03.169345794,186.14,0.020003999999999997,-0.1252082,0.06922,-0.39182339999999993,-0.12563739999999998,0.0690864,-0.3918244,Fall,2,"[0.021455708858227892, 0.006678664267146452, 4.999000200381258e-05]",0.021455708858227892,0.006678664267146452,4.999000200381258e-05,"[-0.010582883423314406, 0.043801239752049276, 0.0027744451109771107]","[1.601609292218671, -1.8557576227205974, -0.13619551634539584]",1.601609292218671,-1.8557576227205974,-0.13619551634539584,1.601609292218671,-1.8557576227205974,-0.13619551634539584
2020-06-17 00:00:03.198691588,186.16,0.019989,-0.1250688,0.0694735,-0.3917114,-0.1252082,0.06922,-0.39182339999999993,Fall,2,"[0.006973835609584471, 0.012681975086296956, 0.005603081694929485]",0.006973835609584471,0.012681975086296956,0.005603081694929485,"[0.021455708858227892, 0.006678664267146452, 4.999000200381258e-05]","[-0.724492133105379, 0.3003307228550955, 0.2778073787045711]",-0.724492133105379,0.3003307228550955,0.2778073787045711,-0.724492133105379,0.3003307228550955,0.2778073787045711
2020-06-17 00:00:03.228037383,186.18,0.020003999999999997,-0.12496909999999999,0.06938720000000001,-0.39161910000000005,-0.1250688,0.0694735,-0.3917114,Fall,2,"[0.004984003199361228, -0.004314137172564668, 0.004614077184559794]",0.004984003199361228,-0.004314137172564668,0.004614077184559794,"[0.006973835609584471, 0.012681975086296956, 0.005603081694929485]","[-0.09947172616592898, -0.8496356858059201, -0.049440337450994354]",-0.09947172616592898,-0.8496356858059201,-0.049440337450994354,-0.09947172616592898,-0.8496356858059201,-0.049440337450994354
2020-06-17 00:00:03.257383177,186.2,0.020003999999999997,-0.12450209999999999,0.06974369999999999,-0.3913561,-0.12496909999999999,0.06938720000000001,-0.39161910000000005,Fall,2,"[0.023345330933813, 0.017821435712856524, 0.01314737052589826]",0.023345330933813,0.017821435712856524,0.01314737052589826,"[0.004984003199361228, -0.004314137172564668, 0.004614077184559794]","[0.9178828101605567, 1.1065573328044989, 0.426579351196684]",0.9178828101605567,1.1065573328044989,0.426579351196684,0.9178828101605567,1.1065573328044989,0.426579351196684
2020-06-17 00:00:03.286728971,186.22,0.020003999999999997,-0.1245144,0.0696721,-0.39145779999999997,-0.12450209999999999,0.06974369999999999,-0.3913561,Fall,2,"[-0.0006148770245954185, -0.003579284143170922, -0.005083983203358447]",-0.0006148770245954185,-0.003579284143170922,-0.005083983203358447,"[0.023345330933813, 0.017821435712856524, 0.01314737052589826]","[-1.1977708437516708, -1.0698220283956932, -0.9113854093809592]",-1.1977708437516708,-1.0698220283956932,-0.9113854093809592,-1.1977708437516708,-1.0698220283956932,-0.9113854093809592
2020-06-17 00:00:03.316074766,186.24,0.019989,-0.1239643,0.0702366,-0.3910061,-0.1245144,0.0696721,-0.39145779999999997,Fall,2,"[0.027520136074841054, 0.028240532292760797, 0.022597428585719337]",0.027520136074841054,0.028240532292760797,0.022597428585719337,"[-0.0006148770245954185, -0.003579284143170922, -0.005083983203358447]","[1.4075247936083082, 1.5918663482881446, 1.3848322471898438]",1.4075247936083082,1.5918663482881446,1.3848322471898438,1.4075247936083082,1.5918663482881446,1.3848322471898438
2020-06-17 00:00:03.345420560,186.26,0.020003999999999997,-0.125366,0.0690488,-0.3918573,-0.1239643,0.0702366,-0.3910061,Fall,2,"[-0.07007098580283973, -0.05937812437512512, -0.042551489702059415]",-0.07007098580283973,-0.05937812437512512,-0.042551489702059415,"[0.027520136074841054, 0.028240532292760797, 0.022597428585719337]","[-4.878580377808478, -4.38005682202989, -3.256794555477842]",-4.878580377808478,-4.38005682202989,-3.256794555477842,-4.878580377808478,-4.38005682202989,-3.256794555477842
